SK_ID_CURR,TARGET
313153,0.5981890061101943
437475,0.19289533658319113
247619,0.6963466023876983
131747,0.5176958845908196
165880,0.48312795526123464
262814,0.7992279348960379
119179,0.5136109578297133
147998,0.4745305029081366
248891,0.1762710820347016
128071,0.6191315590656832
345499,0.6119432346396303
344370,0.3044563412389359
326054,0.24952461802095718
134764,0.7351962807672388
269515,0.6762853384515437
281876,0.7698240327386668
126752,0.27135612677679577
206283,0.13267428522920166
279960,0.19944196741134182
350779,0.3701633699750155
440995,0.24282757254091983
366149,0.8417114964739859
395495,0.2477792424696283
362128,0.522706647033976
116006,0.6357696373862205
141496,0.4886244781017598
325196,0.38394355714798295
412204,0.28107427340035396
191143,0.4573655207873963
384782,0.5733770941952412
192722,0.4930931518598476
244487,0.19291634689015938
234460,0.1825364535249678
258771,0.16634095456280598
296089,0.736917257537672
390070,0.6008665132055592
440283,0.4435973655947866
412775,0.23561347385876066
390972,0.39778553753468504
224437,0.8019865765452004
405901,0.602644870497755
145862,0.15366145376491536
371470,0.41978603391556624
183915,0.15685847021799565
204318,0.45285468505410265
242103,0.3623260118532939
371291,0.8150890347510416
420792,0.4417587869249051
360141,0.1312013081617606
355736,0.5164241922210433
424013,0.4912834742758029
167152,0.8466632776008636
237378,0.16124075815556124
259897,0.329201158867527
228744,0.230808947623205
434317,0.6581042493694518
378347,0.7955309212809571
278157,0.6712501284516158
315757,0.49508752415972945
216714,0.29928110836212235
261355,0.31502746953694977
439830,0.46365884945406105
112815,0.15861500770615553
124948,0.29054466993762534
248856,0.7107262136117308
195891,0.20349725488280845
154877,0.1699881597439565
272031,0.2008446468110211
262380,0.44292633603732323
308565,0.5645672814650009
270142,0.18004407888332452
361426,0.166907278720752
274118,0.8676354400040756
343401,0.27740856999352276
386310,0.5897960447222159
335113,0.15083183945123924
110708,0.17785213603127292
282179,0.48347350933654687
425389,0.3664500075575688
309075,0.37641095247985407
344814,0.26232747676717416
411973,0.3235058351066847
205909,0.3117885525871922
298363,0.33290675227282635
438408,0.6973220784873048
438687,0.5398947672622172
360316,0.16479270618225098
232999,0.1251296216753041
176043,0.7417225896506128
452192,0.1362131125148728
119353,0.1655900638198097
205525,0.23125618527964104
232965,0.15762546062411642
233583,0.4234627631350527
266321,0.20380873945541092
175369,0.3954443977122499
130513,0.2935901408639353
326667,0.6587993108664071
116882,0.32431402316005936
150229,0.18395398108701763
381465,0.22349062677363668
118720,0.18856124999450533
175408,0.1515186736092386
214647,0.21968926757581436
131130,0.5329505912809899
127175,0.6063108326757477
143081,0.8169138989274991
232164,0.5240629420340974
252726,0.25794486485620555
229923,0.3393286803670369
100426,0.27216923340253835
100187,0.44490113190496183
439733,0.46688011012911323
102151,0.3208097377664983
129205,0.6018504922445729
212478,0.26772263632577814
450428,0.31163215000854066
363924,0.5726494402183523
394264,0.3354224968559878
408347,0.5725030625879833
242075,0.18064846982857283
147240,0.33229070411208295
130146,0.17789479610763284
370088,0.19354284550656223
113248,0.15719237074994927
198783,0.17886188215921878
378055,0.2139628331840375
424015,0.2406972489656013
401721,0.2688379208621313
453761,0.19172008669435414
118926,0.4452050082405864
260825,0.6089795804479016
226190,0.8216390860935984
244713,0.23049044880056827
121111,0.2503207874340045
123540,0.329003090500668
139777,0.32462411125065255
204228,0.5273510873392754
189774,0.17095438164763296
120304,0.4665860085706584
179750,0.8178824389277101
228682,0.6885867025650049
169504,0.5580381669184428
136185,0.2871016109783804
198185,0.22357081942519336
236373,0.15277304067622755
272723,0.13719494258037773
151052,0.8047448523101213
209565,0.5618525060046847
253079,0.19275284889909874
378062,0.5445952845677448
210170,0.25182266241083157
303024,0.211415804813579
441304,0.1582608236631563
415124,0.8495126860609924
429496,0.6069067719700663
389929,0.16595502100448425
321066,0.8652378963835953
197333,0.8038036063222932
239617,0.6800411496264551
128177,0.36750335594772593
141410,0.35791195033863504
198333,0.8323246106778658
177878,0.3946209721093306
247484,0.16064346536859261
412622,0.16312988545646998
286124,0.14665729804511266
376239,0.16845458292649984
411032,0.17922177689953725
381429,0.13751118105646243
454036,0.19118260167946521
365486,0.4614577662010206
454884,0.14074721605887877
297516,0.6844559673372134
452133,0.19412815586238735
427662,0.16120808438877393
195911,0.6642654909012037
181221,0.3712710720266548
223484,0.1724255493472303
213739,0.8107336876902034
227783,0.6402740118418758
162864,0.5904760757054872
151343,0.1546773272829075
279859,0.4375325898238557
340925,0.4556099535247913
432577,0.2532076715077743
131922,0.22124495750832615
216823,0.31824641441740203
333316,0.4291081547400684
199316,0.14871287786432746
335395,0.6728273630795294
190199,0.2832041869047629
356880,0.19401674659727425
157066,0.41381543648580993
259264,0.2996309211125276
344053,0.8312796420648032
366774,0.538108436868479
334300,0.42906775692194404
317704,0.5181682396356613
200506,0.31903244746969245
186316,0.1966843252513803
221080,0.1733981273650813
323509,0.17550132018841372
133492,0.22551463085905096
419601,0.1443327679526376
337108,0.17727616285139647
359372,0.13737071277196444
376534,0.5201425541855851
223741,0.22944473874585888
434467,0.30360193030820576
447210,0.44628265197467604
423753,0.593082928748543
405669,0.520611134448784
444965,0.21882667057484512
448973,0.7462140476435107
147408,0.6495998884697533
163473,0.19853525553683898
217071,0.21749541359128052
333734,0.20833564433782517
316258,0.768430214751353
208008,0.25326713435496334
352925,0.2527830509787912
202450,0.4353088049644627
269623,0.1637479745906296
143320,0.24490116802170153
221870,0.6397427989214903
255729,0.18416320473798384
328393,0.24149767013877552
138084,0.3117063715624207
215911,0.16097662259672338
170620,0.6791599128514143
272566,0.2275586578962024
162880,0.2112159605684785
431545,0.21973844390584643
100548,0.21851990363627666
172547,0.2554317211876202
372192,0.12908492010241474
110696,0.631568790810588
388627,0.18256609367123935
198865,0.3959277869017517
439266,0.3719896665305467
453837,0.17413669062231746
150187,0.13143383644538106
314914,0.16693798771779975
346377,0.6129988004736385
172761,0.1389017269128408
215145,0.21411349313389286
184230,0.39075972781760265
281357,0.1772998621484007
439591,0.3811439908422276
408880,0.28703548200528883
409509,0.12881796514394683
224950,0.7801750223542756
367678,0.18609802192416683
385151,0.1634113619158882
159361,0.20306646110106663
325364,0.3673048997520721
211263,0.2510880863140742
370376,0.14278362354644963
236525,0.38005002622338474
144891,0.19806184445222239
374400,0.20400050526484537
128859,0.1503954018256208
342980,0.16118576926781109
284380,0.8474755805401697
198680,0.3800365947216156
314354,0.21964979832582826
326186,0.14907738782503235
206702,0.3184161373428282
307378,0.3018859984395546
310654,0.14851580187302396
420356,0.5955177366890841
117467,0.2742302131320461
332373,0.17842534373086605
334938,0.7390183953740893
232028,0.42523393288974193
304194,0.39461946510069573
194660,0.4124277659379303
197166,0.17869700798164664
374990,0.7604524601599304
353145,0.46667499448819477
237424,0.7294852702370375
145871,0.2152751678651427
222912,0.12861012503039745
360231,0.225573861685304
435296,0.14787018607532307
194171,0.1664765469342747
430538,0.1885763135952669
387350,0.2524557314768627
390076,0.2851021571170704
431138,0.4024414251750017
399417,0.12597938763356642
194526,0.14098354749130187
432414,0.7048105974271175
364251,0.2609423865375962
378355,0.6542831807023382
306142,0.281399295143334
375964,0.58499509486259
455434,0.7628446964212404
175534,0.20205482636307376
270987,0.42913949765443055
387973,0.44871159048365605
404259,0.16319856723454418
406969,0.5704016326511998
408437,0.157888808385001
451691,0.20902979950450581
298863,0.12714585988092003
318351,0.6030793684378006
349921,0.20142523122301714
354365,0.39185239597997773
319751,0.14755393714365703
229048,0.2068547375076847
235757,0.43982634856488656
138189,0.23505309999510599
196649,0.20695790131429181
223507,0.4511869200955509
340285,0.14673236517291513
410821,0.7632210790934811
294199,0.13492466538785047
390045,0.20399046369122958
235664,0.2021423512914577
307971,0.4174211521543715
305908,0.20650863030556962
422017,0.2186669250590287
215463,0.7553889832998423
291771,0.33796518954532767
413595,0.16901282673777837
160189,0.15316581499338772
228888,0.2196177064788425
218403,0.29815475672033737
294062,0.22590560548976565
317476,0.331342356508617
139756,0.4351429098591891
202409,0.41324544816222825
276781,0.34934603026916655
262092,0.5700596717571553
348328,0.6341696980508954
343233,0.5130073379153084
223384,0.1485080533281389
227996,0.1796398363600175
228163,0.22986927289493636
335091,0.1579775930115275
243345,0.3027787023687239
303223,0.28303774115526226
327334,0.6934602123194977
238114,0.2846293264133306
310769,0.1582211114217081
332570,0.3198732526721764
355536,0.308817293451056
222076,0.770245230643269
419992,0.21816362607677017
386767,0.2717336158621219
455438,0.21879320857043397
423105,0.22678554247505026
203283,0.2900798568288461
273343,0.16059289720025252
371161,0.22820481373909612
232122,0.3224111853354351
301246,0.12070888213671262
239631,0.7085002580485404
109428,0.2118453324675095
258360,0.14628117491931442
409008,0.38215595448754375
207887,0.1676101118334589
208030,0.15717259366216726
236476,0.29410152939546846
238850,0.17235278481678887
273035,0.15163517809386792
311875,0.32711690759074735
159740,0.37964011771826606
166774,0.351000327845183
169257,0.3569766221101411
170972,0.17737031492920868
296739,0.14499716463522555
145907,0.3168948181924608
320195,0.1254105358015765
347614,0.6600138056575289
353185,0.2989176843284809
249703,0.21434859709806897
189663,0.3463281311790711
209126,0.15155944085163273
242668,0.15064603644897
312910,0.26433967471259656
138470,0.21527990134440564
348731,0.1815891062393081
147366,0.43359130557030073
327153,0.6932572827982261
389239,0.21109985840879447
408774,0.2625479147200615
142641,0.16889045580148748
151374,0.129034515612222
193983,0.5141477436629724
173795,0.47228012162617966
172635,0.7798719567481954
329219,0.8177694103688388
336382,0.6018466615689578
410186,0.1304282034853513
455067,0.22274264833067023
272004,0.6505225113152487
179511,0.14238984467515214
127177,0.1852640190472037
133107,0.38788191839089753
114641,0.13532230470503384
183772,0.4135910720470525
120325,0.2055318951805282
161201,0.5670353623233211
239056,0.4953361421647813
122706,0.23113320443479987
317389,0.1226829845336234
360884,0.16566962359780077
186729,0.17460761617525158
323171,0.17009411215523376
450287,0.17659437597768696
204417,0.2760877150601963
186802,0.7036941886368534
318126,0.3859673666940468
262827,0.3512026485568136
291521,0.15662110933339407
304257,0.18196082131218366
128937,0.18503132826663876
279828,0.39827217527896813
309544,0.13488923417452817
368263,0.15723776278468923
155086,0.2820542182605815
183957,0.1699190730538217
207455,0.18553027133985286
259431,0.20913497241973839
303860,0.1744649134684753
300618,0.16441655329379784
253596,0.22873049086200442
313485,0.7946023187396956
202422,0.521054343404293
443457,0.7531834333269913
447176,0.2027182044208184
268213,0.22119637860634592
430639,0.15139384485940668
238933,0.547690066205782
436835,0.24239685706905603
404597,0.3751943889738537
270644,0.14938768089715948
434817,0.6227014146131037
108643,0.16185537232903485
129631,0.24994066005931692
128588,0.7277112727471138
129313,0.21971205208367223
143921,0.4882384803261726
307494,0.1556666135008442
262172,0.4414059808678951
395225,0.645639282817918
391853,0.32599141190035674
202613,0.42022252809527355
202796,0.37442216901329417
194907,0.3305709500329244
333152,0.17925222747456815
394920,0.6302112194327868
112769,0.34820641042134404
349560,0.5909626920642302
341997,0.494010398216901
399321,0.1988915589498842
105531,0.215309489597365
253346,0.12556412417087917
374585,0.16192151055768134
130426,0.21105781822636088
175400,0.1285136647405419
123163,0.21863048030416732
130358,0.1388883739764735
219806,0.3591774410711624
260264,0.2310938027231422
260525,0.22047949706848927
252369,0.6264330020054609
278703,0.41607061420571273
292272,0.32460733501208205
406098,0.17179587908040037
116213,0.381030434786659
153263,0.43923909171220077
188988,0.8128620235509191
303007,0.4878730898949237
161701,0.6883630188034938
244461,0.6019480713747414
279334,0.2899856684564844
296514,0.23041519252570145
298861,0.16725491163236728
220822,0.1817980380166758
291425,0.1229279565790322
383009,0.5732367891528886
159244,0.38593813908801483
202410,0.21965255540850734
260820,0.26366159833446795
165380,0.7960371939338544
238282,0.19816643201583217
354355,0.48532999821425915
399100,0.14372248038507338
248039,0.31740291523719805
307148,0.43239196986512424
408624,0.37978270041104656
417251,0.1698154191026034
138651,0.20642744531079094
360360,0.6845174046461115
402940,0.40592647777450785
378322,0.3162999030302774
220070,0.22875252635012644
109443,0.1941734318397632
155496,0.6893371935957274
186916,0.2170982330228369
234326,0.3078049315996214
269408,0.13684583238386064
285016,0.16088103015160518
380012,0.41653998344800885
179578,0.2926621806886731
393591,0.47589920689630427
397127,0.2752142296397397
301988,0.5055880170538107
345550,0.27109016777184336
193123,0.6396355871144156
186085,0.15203342392138033
209067,0.1653435008741841
251933,0.15507284882490294
306767,0.5113769225552536
455902,0.20519255386189206
271952,0.14155230268987143
333237,0.8102106818667341
448500,0.8225073641418751
168403,0.21541671526415343
249523,0.42488737543080546
217903,0.16996065826748297
320657,0.43842112681423817
362412,0.18053240165922615
388621,0.2166812126126115
410526,0.45177716152467867
227876,0.39659435111319574
328720,0.35032465375874017
235850,0.694535419125651
279466,0.14409566659638756
245926,0.15263861584941177
409949,0.24767841742325644
193949,0.1859678604446067
319603,0.2713128445392646
320003,0.1532944515681522
359672,0.16308054986665324
137444,0.24575091646932798
220315,0.39700954215500334
442451,0.6989131223256351
188878,0.6050482426731472
200971,0.12662664005155747
213546,0.3093571803831017
362052,0.46170263204256173
218709,0.42743848152009334
220120,0.2115926558220885
290766,0.36044300036588667
450588,0.1957278957829963
204335,0.5048918204471669
232758,0.23238492780850128
104409,0.15126229520829873
173647,0.16538012323614285
232426,0.6451119738634414
255876,0.2969658491909202
247583,0.8058842834049593
244932,0.2551566554891315
247340,0.6960695876391642
166641,0.4714658274978169
274063,0.23193457597810396
319519,0.15866277618800304
441453,0.5988882336903723
155019,0.17959350317741452
267927,0.13675057017680803
253398,0.21995176291498553
294653,0.5941404883594469
360933,0.876323665943295
425970,0.44519311906215997
188337,0.41938784910864035
233312,0.42788432590899506
143835,0.1790989896510034
401120,0.17023677216197444
167163,0.7928451966473248
182340,0.13152668101897186
153706,0.3230849560858832
414372,0.2695794317544383
399439,0.16168472859121813
123633,0.36064656273543577
151023,0.8694591331209879
441828,0.6001453987127683
302467,0.33420847360620726
387753,0.1389422022345028
149919,0.4519314986129851
176088,0.4865618619200638
451412,0.22368478049150115
356035,0.2070141105834479
356889,0.22163597010796668
350330,0.17848245532287965
137721,0.20786872166952622
345482,0.42014340410935275
334365,0.24810793412905383
340162,0.3523444892285029
341066,0.16279998304782314
166890,0.14591484668414303
195970,0.12544629729367834
240339,0.4017895387135649
234240,0.6492731951224756
293751,0.43774624842953425
196034,0.5692714268809186
326190,0.8369957232295334
266179,0.2372193966638507
132811,0.13308002544402447
354570,0.2525761704220954
270740,0.21686701458559046
427134,0.16467003387273088
153033,0.44467536510651356
257821,0.18363601227709064
227054,0.5332186927193111
332759,0.15826656228397928
423894,0.17361774662309862
329717,0.20924644110222823
138193,0.4921874902730479
259291,0.6700678969286015
109583,0.8190872051730149
304083,0.4572907314191965
109649,0.26361263622179804
317249,0.15733056537600917
197908,0.3868170384896239
398807,0.48672004403675767
147083,0.307765312500286
168443,0.2055122382790871
146317,0.2230753420580084
140886,0.2849618561511088
203371,0.35515821048846474
433452,0.5629218602216753
151480,0.3669491348792912
193394,0.4342223614789902
180441,0.19148005294691278
115865,0.2589395205612806
262365,0.18658798732987442
185606,0.13426076155944464
208102,0.15343346964240837
282106,0.2860142414152184
454912,0.4559850654400647
245738,0.29158610045529315
308610,0.30530391353969255
289092,0.2476139870148826
183585,0.2068338800398102
143843,0.17244524537584902
268685,0.12258164442917764
323720,0.30398358844329504
250737,0.4269628607472638
329934,0.18460566747733237
404608,0.3945624165192163
434156,0.26992346535247996
313071,0.4985998032387138
339011,0.1883876922680864
236948,0.30786512605180527
292266,0.47503573730881365
269655,0.16987507131608856
449196,0.19757977488742173
165452,0.5840887387073637
160472,0.8513225724946523
224631,0.13957579364457812
210610,0.2033642662698713
323801,0.1393641734100555
179590,0.15710914222282366
414149,0.17073557910439968
212080,0.2624189630222221
354402,0.33108896732519016
415070,0.34479213375117973
332961,0.786007646914317
223527,0.798222576624889
410922,0.4452769473780702
267466,0.7955588256723883
205360,0.5929719504401582
247559,0.2449895626407018
258640,0.5984665867737597
288005,0.16603228517763888
275937,0.17057400319538166
253628,0.20219375268457077
293972,0.40953371457583243
334901,0.2871865630983597
401932,0.7398828672010728
391236,0.3201838804822466
441189,0.15008611748328415
407314,0.12686404567018478
452319,0.32281108451012647
302877,0.1844690182326075
300339,0.12545839613821486
101478,0.789186728653957
245221,0.16221038136682542
415085,0.6229968369315197
397739,0.18920054281682563
110117,0.314748432194855
302494,0.18142166992099326
304968,0.4253125976315676
126963,0.17885272383286446
129003,0.39492773431813616
161238,0.23144066281375636
188848,0.19304060023958494
208119,0.4424934079011345
368974,0.27529835759015686
292281,0.29506685283860284
318536,0.2786628813639814
330085,0.2262305678330651
112842,0.2214602864797156
193262,0.2247561061820581
175012,0.7222374949274886
311854,0.16821478698763798
104501,0.14437547321751043
287920,0.1806672021210978
291883,0.22608804779135544
374573,0.413453930311578
408016,0.2471929781811117
363394,0.2120324680412868
190201,0.2759067856190913
355708,0.17499051761339698
395699,0.18737495004098267
114193,0.15808844337040984
114480,0.11795268244647403
443431,0.26496353298494507
183332,0.16613948572536125
365166,0.358580216702649
100074,0.3204112710259404
272129,0.24513368467951827
371384,0.23770178599857222
408135,0.19960245790833198
378049,0.24849526308593287
124591,0.8615974203593225
181160,0.47537856093257996
444867,0.17708572832489602
104135,0.18458199426956423
396182,0.1972612750673358
437832,0.13361446730979112
335333,0.30949869934211416
432365,0.27158509802006814
455897,0.328578117193357
417442,0.6152652416570802
424009,0.4183381584611295
330789,0.1729929282020787
121130,0.5761514383690318
402466,0.19783339316333118
154871,0.20221115845913443
303262,0.27571059664406367
403836,0.7112129612421586
381729,0.15073851728397858
355604,0.1686552882543239
392774,0.16067389806940255
430195,0.6194589469438609
373122,0.1861929994877947
363728,0.131365269002651
383414,0.2408389424021485
342128,0.6519875011626822
388238,0.2549749753032192
405518,0.3447751235158283
358172,0.5271676002628005
174700,0.20445698583708422
406786,0.4284396369686596
207173,0.8034814593278674
190948,0.2059588129847272
162517,0.22302270730478735
141611,0.1528053672035265
222167,0.1785647924909929
396844,0.44524694878861004
205802,0.1326515614743472
265016,0.2218370136202534
261039,0.5598666552683557
139304,0.3119245344504096
271117,0.30274033391986027
305746,0.328394333218168
350652,0.14827799662156924
388219,0.2050454347132272
410165,0.1709567894330138
202311,0.11493512154928646
348261,0.4285327320177107
381453,0.768986562736877
370203,0.6937063949018918
379313,0.26794084611315344
372911,0.2791775226410168
432943,0.5665489932267491
453113,0.18653833620017587
455135,0.6850003065448701
320954,0.17066020217857888
133170,0.17940625863129778
187353,0.44301640487097727
351587,0.4163340194394665
373815,0.1831422281471675
442404,0.1575895407265788
400088,0.17803669146935444
218788,0.6645099690980387
428314,0.3358203805999462
432758,0.24304371792853124
211150,0.1306162520124595
343914,0.1494396155778454
378342,0.37659809119315807
137913,0.4492467993060568
161782,0.3339818686849467
259985,0.13129181638589374
182571,0.28871788939066745
188694,0.31340737813010283
345390,0.2430877464396385
113482,0.361040595025359
358189,0.18530017942482932
205472,0.6801405828377887
372430,0.2647000904489808
152964,0.8870358133531465
163258,0.6584893312053237
197711,0.6595016736089843
158078,0.18074142669217652
235215,0.13134360073944076
300393,0.17042012466893208
336491,0.44806778922209856
342639,0.13807234559621984
365046,0.23766579076669325
422527,0.35881864280698994
201730,0.21361095019529291
311989,0.13086328871259761
335253,0.7736659263386764
437610,0.15615668345688424
400869,0.4778710632982066
367216,0.8415057885147619
120051,0.8811475182338037
333085,0.17796507452574034
455022,0.22590655698048864
371755,0.16255301860663462
408387,0.1446611214608343
420607,0.14736188524781643
133006,0.17546003509846325
173650,0.2344044628702092
135650,0.21826798668078065
276963,0.1393480999614776
317914,0.4609030589867093
285354,0.5288802409618275
103689,0.1613936452680668
402528,0.669753096441889
133569,0.23716131543872354
339187,0.35929712190167135
411334,0.22045501907305165
452931,0.7056960389491422
224089,0.1927825032727723
114958,0.4138185280668978
272081,0.15348202964183974
452409,0.42306572432275297
450603,0.15004733163192366
391977,0.17285408423574122
231791,0.5549160523783686
233228,0.2768514114223871
255706,0.15562100843152765
237657,0.24372779085287635
246849,0.17673644508085015
264365,0.37087513695011026
102592,0.14013359420073412
194244,0.20815303934889026
114222,0.595666826986741
214830,0.21994466356182812
416900,0.14761768250658197
214566,0.16351699584961465
335755,0.16160393840049025
123977,0.3208169100017507
304891,0.46047757707722364
430839,0.34191078540653674
438677,0.1933437224807971
362130,0.3207336199157473
448163,0.19223066997267566
166995,0.36107856975633923
186815,0.21721220991600598
440986,0.5146281167727406
326738,0.5500155337018473
203695,0.4433295801628464
258109,0.20584327641571304
122609,0.14524820176881112
439746,0.39276037193851565
380032,0.22408110081379207
123707,0.24253631355540115
307011,0.4199757322743098
269848,0.5176953988561286
292874,0.16439868809244587
269495,0.22584703199565884
432640,0.19476705516053058
106427,0.42201283073905654
130795,0.30249201142372467
102919,0.3177552443963401
116458,0.17625443760809173
127054,0.2507055181770202
108620,0.16461121878589413
135778,0.25354492190443145
231546,0.2562859163691842
228168,0.6406183497260709
251423,0.22105237818537204
346392,0.30756757590385797
338404,0.1417474132349964
286558,0.24836778514308694
164307,0.21645173607294527
227968,0.13176374387517734
413778,0.15778922343304252
161514,0.13890117204534677
223567,0.24096001754194574
245578,0.19934721027712868
356249,0.2469710047412687
235403,0.1453548784460398
247836,0.169324288922078
246041,0.21249164247026986
199522,0.32519767019449014
288462,0.2698339596918073
248435,0.1328838004809082
455483,0.1368240595413547
251091,0.7951876592493174
163426,0.7425403177396843
153432,0.5227607677444356
194610,0.5911060136369576
255135,0.5794245641487857
261719,0.40287101106879264
281482,0.31449477620433636
287789,0.24111303522527472
169537,0.264124755946508
199604,0.2116403871770293
245564,0.7835263391839691
286375,0.12540643734289655
298994,0.355211105829486
351070,0.3483777387714977
202761,0.21502972426122316
230642,0.14217942625465813
252970,0.14204848275470636
332156,0.12060583351231229
414639,0.18613167567901326
177694,0.19653116645980778
289498,0.36865098944035846
315870,0.2631601220369325
285403,0.3081884753514804
331968,0.1655928709310906
436674,0.1539366016811754
440384,0.18582118328792924
313165,0.30978237002588765
316305,0.20413786117260546
340674,0.133764891633913
374298,0.24270565373746222
258964,0.1802107114653365
427627,0.25758099143949437
445589,0.13013388931179595
381047,0.6093956491823131
388842,0.11320162985841942
316914,0.2238483679932711
454690,0.25554827946357583
408626,0.19558534281608284
420876,0.25290613033776405
288530,0.7977525554834747
334994,0.23675113129036013
169387,0.7030602706941197
253501,0.3776667019024673
309204,0.40444078559642477
410162,0.371568969656643
344317,0.3636939506871916
339252,0.3294605124103837
380414,0.19124812453200166
240716,0.26586243584928293
210231,0.14147062044329287
232559,0.15866279423637925
346104,0.26679347372867007
408794,0.28828793388162083
412234,0.2251069941368746
325934,0.16926459590614185
334417,0.22726417768083954
450038,0.13590170387460976
105998,0.6230686998325939
224771,0.7490622711326246
138100,0.22648326643768307
138367,0.17878283963840022
412487,0.5881078482019728
134639,0.22113236177366755
242342,0.5797378061848393
266440,0.5003330017907716
298126,0.2474407738524473
399940,0.27247976095204507
388574,0.3365707314485116
125622,0.5501503226325024
107931,0.34548358950996544
109635,0.17880823376664368
171705,0.19841832530542447
229508,0.15700676882039782
231437,0.14231018809728826
253465,0.29740698228892865
318007,0.48439199259714577
352065,0.18699618149147237
423663,0.15751261457864513
197363,0.7387409915672618
370386,0.21529798301734215
414705,0.1451993519469272
129332,0.15771256850927637
191430,0.13729786633095759
236271,0.1928320604320937
226766,0.498771478764818
256103,0.618056966092271
177030,0.12620345715449266
308120,0.27399084827635894
337761,0.11853866812648133
253620,0.3220160685688388
388801,0.16871817598402292
114951,0.12657332725811823
395462,0.29976160921282047
311623,0.15738895540802172
195546,0.29311902382799937
206776,0.7523783171339535
209943,0.387614053824436
244346,0.6012371789938683
245296,0.7385046930444388
310743,0.34651373918627965
379463,0.7141388390500591
384221,0.1535940593873893
245863,0.4618885297088117
133242,0.4360807700543298
424835,0.6687758378157704
290955,0.15253738077448858
321322,0.7722549389357918
341805,0.42407201213871465
348064,0.40073501291959734
336464,0.15690946206351689
148896,0.30610828555078406
445475,0.7155777191004271
367381,0.5820462731617089
393650,0.22508925574915956
402809,0.17104653087235042
413691,0.15946373709690065
258631,0.13632567850604
123316,0.20705501355278247
385094,0.19283262860574155
410970,0.13386412887056554
187383,0.27868432153877476
228295,0.24586588723795538
247758,0.26813927930734865
296822,0.26773498074012214
307520,0.21823733458899336
143263,0.29283760146996596
136277,0.3516731741911102
339099,0.2669810837799431
310555,0.18175022801130883
345315,0.8471300206632544
399131,0.5693751573871803
439614,0.7936104403830855
231914,0.34245846184625156
421557,0.3869756127404246
311064,0.244669307191208
335564,0.15979096473521337
331879,0.1913340056289242
326606,0.25946873513433877
359828,0.7682874068840948
439205,0.4461952404075288
439882,0.21182506644076593
388667,0.3377388715242698
111709,0.1537877115138102
130325,0.7245629725086171
406985,0.16954323980878053
443324,0.16864267922419857
157065,0.24438689763302002
201387,0.21858746817765465
176253,0.14879780111344137
194812,0.24675879472911827
133033,0.177339041175778
136009,0.5291625922143323
179025,0.37380176172110874
297419,0.6959635166488836
350997,0.21736623306351024
374940,0.1986911284810512
390044,0.38117673693250764
276487,0.7534845603835786
326259,0.32819393363167365
250585,0.835725504965691
415686,0.5046502784846632
186460,0.1649856445117776
187162,0.45662139446910976
396449,0.20207074664661825
307509,0.7492404770675399
397989,0.12763358202768554
439720,0.24560053391132694
369528,0.32547224040395056
167957,0.6864471195737175
240138,0.8245034016754366
370330,0.3030354022779543
413633,0.6575877758042787
455798,0.21660235537261996
429190,0.14049923347395782
393762,0.10642784630177295
402267,0.5701620749969237
399344,0.18111680613107667
281137,0.2653099763707594
356609,0.6576235741480186
178989,0.14139561928710512
292333,0.133598280282852
349404,0.23696025957177175
409287,0.6417497246290321
102347,0.15748734412041904
204927,0.40817591159407207
396049,0.3167649465561217
165551,0.29271761504683885
201853,0.14066580980062768
295024,0.39574008790313636
310598,0.23899751097904617
389448,0.795603636230337
107527,0.22087034847307235
121850,0.4629945251304994
104319,0.5275828423067273
301593,0.5376653658786732
134433,0.22380724139528
158365,0.2562633423585698
214219,0.6185716493420811
246273,0.2384579693161019
339410,0.3542358845737283
434036,0.16550864049416572
413831,0.646182569860929
235796,0.5102162019780778
199862,0.33011793994645844
443264,0.7582711432951478
169561,0.13951439179449684
179272,0.17485650094543323
196354,0.281694583986888
163949,0.1883577714469782
314442,0.261660869889084
299317,0.5708851638661419
299117,0.4278677210403346
279648,0.7160208054770094
385872,0.2863932563054741
106906,0.3131707907146635
159818,0.11805640485944363
380005,0.3158732331417837
417426,0.15233027483808878
265493,0.23842843835758382
297111,0.29880726091423393
275653,0.7479556836432615
413731,0.547187032154842
455481,0.1506951887618007
237149,0.5717523455844824
161558,0.2392400345352607
224849,0.1762669280640772
220186,0.23530169597486425
356475,0.4677058034224002
373908,0.8222018995941743
378671,0.5496613891730315
344977,0.562722945013231
325291,0.8507391304584119
359485,0.40182593080410084
353801,0.1437432623607017
311117,0.5902289602998845
401448,0.30432344977029413
408249,0.14688424275693338
341067,0.12360063102925468
372719,0.15572137914449063
366367,0.4116534062568001
171803,0.2623048619720125
392741,0.19208153553868798
447391,0.31824131099851644
305735,0.22472822639085577
125224,0.15328591875687145
142689,0.5358934087013059
139930,0.20153644191848227
179155,0.1671942313750228
195469,0.3601888018229775
105906,0.20743379195436773
207533,0.2533140673655519
214268,0.34476588037065375
213649,0.26755455214635837
242629,0.17833143479070224
268299,0.2018666453719113
296760,0.13521954767579022
297179,0.18161719329838638
297630,0.16393938974268332
284311,0.22451737306338612
335451,0.7995691670937825
387361,0.19928190597576767
105019,0.31450097191894566
439050,0.4639502514293373
398759,0.28017759032639095
358730,0.22621032539942
124675,0.1285178888007741
188647,0.5908490754045475
201849,0.12733831009422883
144227,0.14931633102620157
302093,0.3045123732209755
429509,0.19103600477267232
102713,0.13641007370244745
